dt,symbol,brk,rv24,fund8,fade,cum
2026-06-23 12:00:00,ALGO,1,0.010789914047059,1.01036625e-05,0.01023091969873522,1.7329622886049934
2026-06-23 19:00:00,S,-1,0.013160253773978494,-7.21384875e-05,0.035727853779885764,1.7675901423848792
2026-06-24 07:00:00,STBL,1,0.010904786979688517,1.25e-05,-0.0019282614242612474,1.764561880960618
2026-06-24 10:00:00,SUSHI,-1,0.010389182501015157,-8.909699999999995e-06,-0.013769359226912256,1.7496925217337058
2026-06-24 13:00:00,0G,-1,0.010249121025273877,-0.0001787849625,-0.006293395486130591,1.7422991262475753
2026-06-24 13:00:00,SUSHI,-1,0.009951365449457423,-6.3191999999999945e-06,-0.013519092578543718,1.7276800336690317
2026-06-24 13:00:00,S,-1,0.011695348861840819,-2.3149512500000007e-05,-0.00769593869356008,1.7188840949754716
2026-06-24 14:00:00,GRASS,1,0.02175906229768676,1.8227649999999998e-05,0.08084503393822293,1.7986291289136944
2026-06-24 15:00:00,SUSHI,-1,0.009980092072765673,-2.7217124999999996e-05,-0.03186062206879214,1.7656685068449023
2026-06-24 15:00:00,VVV,-1,0.012235782893759456,-9.001735000000001e-05,-0.06564920159585146,1.6989193052490508
2026-06-24 15:00:00,CHIP,-1,0.009828387196488049,-4.109049999999997e-05,-0.03690731392338145,1.6609119913256694
2026-06-24 16:00:00,CHIP,-1,0.00997721062475271,-3.765469999999997e-05,0.008424535184772144,1.6682365265104415
2026-06-24 16:00:00,S,-1,0.018697516746841766,-5.847066250000001e-05,0.0022617367260423637,1.6693982632364839
2026-06-24 16:00:00,0G,-1,0.012586459206506462,-0.00028433639999999997,0.003971712385664867,1.6722699756221489
2026-06-24 16:00:00,SUSHI,-1,0.010275253437532939,-5.2167724999999994e-05,-0.00040824658660493365,1.6707617290355439
2026-06-24 16:00:00,VVV,-1,0.012873513023931455,-9.235750000000002e-05,0.010436565746397742,1.6800982947819416
2026-06-24 16:00:00,WIF,-1,0.009934920697106655,-8.7173625e-06,0.0013939227236109306,1.6803922175055526
2026-06-24 17:00:00,VVV,-1,0.013872774462848006,-9.190038750000001e-05,0.03299812713199121,1.7122903446375437
2026-06-24 19:00:00,CELO,1,0.01245821588016596,1.1136549999999987e-05,-0.030472305076793577,1.6807180395607502
2026-06-24 20:00:00,CELO,1,0.015114067481378926,8.185462499999987e-06,0.009178450815669358,1.6887964903764194
2026-06-25 13:00:00,BTC,-1,0.011853122086566466,-1.859625000000003e-06,0.022011010562018735,1.7097075009384382
2026-06-25 13:00:00,CRV,-1,0.015994988104284135,-1.0765025000000003e-05,0.04211656964347372,1.7507240705819118
2026-06-25 13:00:00,ETH,-1,0.015302253549348003,-1.4493500000000002e-06,0.020992399983388404,1.7706164705653002
2026-06-25 13:00:00,kSHIB,-1,0.01702882099392975,-7.3453225e-05,0.026746063047442835,1.7962625336127431
2026-06-25 13:00:00,PENGU,-1,0.019829664349613085,-1.1551687500000004e-05,0.044366002954984364,1.8395285365677274
2026-06-25 13:00:00,2Z,-1,0.016147604970818193,-7.976463750000006e-05,0.03971644002294099,1.8781449765906684
2026-06-25 13:00:00,INJ,-1,0.017402980190859632,-1.5860962500000027e-05,0.04366575391442039,1.9207107305050888
2026-06-25 13:00:00,XRP,-1,0.013336949762543942,-4.170737499999998e-06,0.020901239441894336,1.940511969946983
2026-06-25 13:00:00,USUAL,-1,0.019346392178096083,-4.464256249999999e-05,0.03958607669406463,1.9789980466410477
2026-06-25 13:00:00,KAS,-1,0.011944322787481598,-2.3567637500000007e-05,0.031427826669299434,2.009325873310347
2026-06-25 13:00:00,TRUMP,-1,0.018171654073553645,-5.6182187500000015e-05,0.03312308827200296,2.0413489615823504
2026-06-25 13:00:00,CHIP,-1,0.02247728496521316,-0.00021671988749999996,0.044298808306225894,2.084547769888576
2026-06-25 13:00:00,BNB,-1,0.009903074871803363,-1.55949125e-05,0.021794751638012123,2.105242521526588
2026-06-25 13:00:00,SOL,-1,0.016267673663594794,-1.3376937500000005e-05,0.03251882821834854,2.1366613497449367
2026-06-25 13:00:00,APT,-1,0.021901083018516718,-4.420249999999999e-06,0.026355844705362456,2.1619171944502993
2026-06-25 13:00:00,VIRTUAL,-1,0.018708209508632,-2.5179525000000004e-05,0.03677079907788418,2.1975879935281837
2026-06-25 20:00:00,XPL,1,0.027699966339303897,1.25e-05,-0.019207922468494208,2.1772800710596893
2026-06-25 21:00:00,ETHFI,1,0.027185156521559263,1.25e-05,-0.02654265408323492,2.1496374169764545
2026-06-25 21:00:00,XPL,1,0.028599841225663857,1.25e-05,0.008153249564568463,2.156690666541023
2026-06-25 23:00:00,APE,1,0.02250790307106578,1.25e-05,-0.03494289644429352,2.1206477700967294
2026-06-26 00:00:00,APE,1,0.023500155670491577,1.25e-05,0.04048745750651854,2.160035227603248
2026-06-26 02:00:00,DOT,-1,0.017835025146242283,-3.7139000000000145e-06,0.024691099640656577,2.1836263272439047
2026-06-26 02:00:00,ETH,-1,0.015085328778212864,-1.62782e-05,0.016407686270602233,2.198934013514507
2026-06-26 02:00:00,AVNT,-1,0.02123600480901103,-3.9406062499999935e-05,0.0046907214177557355,2.2025247349322625
2026-06-26 03:00:00,JTO,1,0.021879018201864376,1.25e-05,0.01377443342183977,2.2151991683541024
2026-06-26 03:00:00,INJ,1,0.022638457615473857,1.25e-05,0.004624155310203201,2.2187233236643054
2026-06-26 08:00:00,APE,1,0.02610424753828451,7.316612500000009e-06,0.036189574208159964,2.253812897872465
2026-06-26 08:00:00,KAITO,1,0.017289139958889144,1.0889000000000212e-06,0.008028312238180343,2.2607412101106457
2026-06-26 15:00:00,WIF,1,0.013944509661056209,3.0573500000000013e-06,-0.031060256299185966,2.2285809538114596
2026-06-26 15:00:00,SPX,1,0.014413064364647636,1.1302725000000023e-05,-0.0020014562721994054,2.22547949753926
2026-06-26 15:00:00,TIA,1,0.01643108818650989,2.9202374999999937e-06,-0.04945662164920315,2.174922875890057
2026-06-26 16:00:00,GMX,1,0.010216865266505778,1.1981150000000011e-05,-0.005608952225032105,2.1682139236650246
2026-06-26 16:00:00,STBL,1,0.01452908285852798,0.0001392410375,0.0041338764842754295,2.1712478001493
2026-06-26 16:00:00,FET,1,0.015346272496494815,1.14382499999999e-06,0.0038928375242551516,2.174040637673555
2026-06-26 17:00:00,WIF,1,0.013988154839751644,3.0573500000000013e-06,-0.00613699125311718,2.166803646420438
2026-06-26 17:00:00,SYRUP,1,0.014359990458249178,1.25e-05,-0.05547135598955885,2.1102322904308792
2026-06-26 17:00:00,TIA,1,0.017750907030441417,1.1081062499999994e-05,0.015435463153615981,2.124567753584495
2026-06-26 17:00:00,BLUR,1,0.01194290194232051,1.1552250000000006e-05,0.013036761354297466,2.1365045149387925
2026-06-26 18:00:00,SYRUP,1,0.01693060674300282,1.25e-05,-0.022118513602442647,2.1132860013363497
2026-06-26 18:00:00,WIF,1,0.013436817658455068,3.0573500000000013e-06,0.005997502903147196,2.118183504239497
2026-06-26 18:00:00,BRETT,1,0.013749522897631879,1.25e-05,0.02272394692921799,2.139807451168715
2026-06-26 19:00:00,PUMP,1,0.015148641326503155,1.25e-05,-0.007593050907597196,2.1311144002611178
2026-06-27 00:00:00,RENDER,1,0.01281039288248332,7.753587499999995e-06,-0.0007439553969912622,2.1292704448641264
2026-06-27 10:00:00,STBL,1,0.01243538674484516,0.00011077617500000002,-0.0025255069445579764,2.1256449379195685
2026-06-27 12:00:00,SYRUP,1,0.017268349133366997,1.25e-05,0.007826297039628874,2.1323712349591974
2026-06-27 15:00:00,EIGEN,1,0.014308319027363606,1.25e-05,0.01680005913574031,2.1480712940949376
2026-06-27 17:00:00,S,1,0.01656857269868932,1.25e-05,-0.009121617875845731,2.137849676219092
2026-06-27 18:00:00,S,1,0.018072761260774933,1.25e-05,0.06833510933972567,2.205084785558818
2026-06-28 00:00:00,EIGEN,1,0.016307786936979277,1.02210875e-05,0.010235503894026863,2.214220289452845
2026-06-28 03:00:00,MANTA,1,0.01122335095435635,1.25e-05,-0.009685305734463679,2.203434983718381
2026-06-28 07:00:00,PUMP,1,0.020999754720731154,1.25e-05,0.026255294736379272,2.22859027845476
2026-06-28 08:00:00,CHIP,1,0.014627909389310443,1.25e-05,0.01564007785960941,2.2431303563143694
2026-06-28 12:00:00,PNUT,1,0.011465427036336233,1.0979175000000003e-05,-0.01685689117984343,2.225173465134526
2026-06-28 13:00:00,MANTA,1,0.012321662961152462,1.1149900000000015e-05,-0.4258091675897394,1.7982642975447864
2026-06-28 14:00:00,MANTA,1,0.08239384563917077,7.905412500000015e-06,0.332069473000753,2.1292337705455395
2026-06-28 18:00:00,STABLE,-1,0.010397998449729627,-0.00011483371250000004,-0.014592677600596744,2.113541092944943
2026-06-29 02:00:00,FARTCOIN,1,0.011302909942031349,1.25e-05,0.0018201017000913674,2.1142611946450343
2026-06-29 03:00:00,TIA,1,0.010345226541350873,4.559712499999994e-06,0.012092426391375984,2.12525362103641
2026-06-29 14:00:00,ORDI,1,0.015234517437316906,1.25e-05,-0.0991916649262461,2.024961956110164
2026-06-29 15:00:00,ORDI,1,0.020953991184180534,1.25e-05,-0.06409157009151453,1.9597703860186497
2026-06-29 15:00:00,SPX,1,0.010594855358866827,1.25e-05,-0.017686139540378204,1.9409842464782716
2026-06-29 16:00:00,ORDI,1,0.02069307884153131,1.2305725e-05,-0.03967624802718677,1.900207998451085
2026-06-29 17:00:00,ORDI,1,0.02171039080171889,9.384562499999999e-06,0.07219566647121112,1.971303664922296
2026-06-29 17:00:00,SYRUP,1,0.013636845340831769,1.25e-05,-0.0066500090814055855,1.9635536558408904
2026-06-29 19:00:00,MANTA,-1,0.019942624880504026,-0.00017208053749999999,-0.00805265390227145,1.9544010019386189
2026-06-29 21:00:00,HMSTR,1,0.01168375639519791,1.25e-05,-0.005221943981151625,1.9480790579574672
2026-06-29 23:00:00,CHIP,1,0.013783145062070335,1.25e-05,0.03264714596888643,1.9796262039263537
2026-06-30 01:00:00,MANTA,-1,0.019712902137531112,-0.000309399025,-0.005471575925712231,1.9730546280006414
2026-06-30 09:00:00,KAS,1,0.013200552674144498,6.443537499999989e-06,0.0075086222252798325,1.9794632502259213
2026-06-30 16:00:00,VINE,1,0.012319810599474778,3.608788749999999e-05,0.0029517593611616396,1.9813150095870828
2026-07-01 03:00:00,2Z,1,0.01053229652887642,1.25e-05,0.016051609141790456,1.9962666187288733
2026-07-01 04:00:00,SPX,1,0.012736965372086897,1.25e-05,0.001834370972544555,1.9970009897014178
2026-07-01 12:00:00,MORPHO,1,0.013348060979658112,1.25e-05,-0.0071548123010346625,1.9887461774003832
2026-07-01 13:00:00,MET,1,0.018255381829663735,1.25e-05,-0.026348048875288407,1.9612981285250948
2026-07-01 14:00:00,WIF,1,0.012888922269172896,1.25e-05,0.0061748183615348545,1.9663729468866296
2026-07-01 14:00:00,VVV,1,0.028459986018930957,1.25e-05,-0.00698553865989324,1.9582874082267363
2026-07-01 14:00:00,MET,1,0.01862247480770897,1.25e-05,0.0016139448306458314,1.9588013530573822
2026-07-01 14:00:00,BCH,1,0.011039465738688206,1.25e-05,0.00754013641427682,1.965241489471659
2026-07-01 15:00:00,PUMP,1,0.013728483531633265,1.25e-05,0.016650401313384956,1.980791890785044
2026-07-01 15:00:00,BCH,1,0.010781656307239025,1.25e-05,0.008797024584943136,1.988488915369987
2026-07-01 15:00:00,STABLE,-1,0.02329568618229531,-8.541106250000005e-05,0.01803253894653417,2.005421454316521
2026-07-01 19:00:00,LIT,1,0.0244504089949064,1.1802024999999993e-05,-0.07643889271418887,1.927882561602332
2026-07-01 20:00:00,LIT,1,0.02703145843561245,1.2299399999999994e-05,0.02514310142505017,1.9519256630273822
2026-07-01 21:00:00,VINE,1,0.011912687962087519,1.25e-05,0.000173250173683515,1.9509989132010657
2026-07-01 21:00:00,USUAL,1,0.009905161744821594,1.25e-05,0.001077006027637949,1.9509759192287035
2026-07-01 21:00:00,LIT,1,0.027022556334615606,2.5448712499999997e-05,0.04414561936471721,1.9940215385934208
2026-07-02 01:00:00,PENDLE,1,0.012411962008041672,9.974725000000003e-06,0.0018254966024125897,1.9947470351958334
2026-07-02 02:00:00,VINE,1,0.013060035543528716,1.25e-05,0.017761248716111903,2.0114082839119454
2026-07-02 08:00:00,BERA,1,0.013412442275919447,1.25e-05,0.009805993757002347,2.020114277668948
2026-07-02 09:00:00,PENDLE,1,0.012256915203476526,1.25e-05,0.0006618571953833463,2.0196761348643313
2026-07-02 10:00:00,FARTCOIN,1,0.018618520843867285,1.25e-05,-0.0032879624544329953,2.0152881724098983
2026-07-02 10:00:00,WIF,1,0.013137086145335463,1.25e-05,-0.0014646239661878359,2.0127235484437107
2026-07-02 10:00:00,PENGU,1,0.009943137825223635,1.25e-05,-0.007619973111639335,2.0040035753320713
2026-07-02 10:00:00,AERO,1,0.013022521795939131,1.25e-05,-0.01631611053919148,1.9865874647928798
2026-07-02 11:00:00,UNI,1,0.012311509000495068,2.430724999999996e-06,-0.04624823389486225,1.9392392308980175
2026-07-02 12:00:00,LDO,1,0.010034444381739597,1.25e-05,0.01608634510157893,1.9542255759995966
2026-07-02 12:00:00,ZK,1,0.011288674569842075,4.798600000000218e-06,0.02214887678556715,1.9752744527851638
2026-07-02 13:00:00,PURR,1,0.01098974611550939,1.5043762499999946e-05,0.02835935308076249,2.002533805865926
2026-07-02 15:00:00,MEGA,1,0.01850126566863773,1.25e-05,-0.0029170485588990926,1.998516757307027
2026-07-02 17:00:00,S,1,0.011756919112367606,2.1752499999998315e-07,-0.004407941418865853,1.9930088158881611
2026-07-02 19:00:00,ZRO,1,0.013063659158501943,7.40188e-05,-0.00020155646448623233,1.9917072594236749
2026-07-02 22:00:00,ZRO,1,0.01436421109241844,8.40863375e-05,0.05062528491787886,2.0412325443415535
2026-07-03 01:00:00,POPCAT,1,0.012127728805487827,1.3322625000000066e-06,0.03521078956721158,2.0753433339087652
2026-07-03 01:00:00,AVNT,1,0.01031998767652176,1.25e-05,-0.007173283038508308,2.067070050870257
2026-07-03 02:00:00,0G,1,0.014805045565532532,9.818350000000009e-06,0.027832999281577817,2.093803050151835
2026-07-03 07:00:00,IO,1,0.011357564894803069,1.25e-05,0.02602460040119336,2.118727650553028
2026-07-03 08:00:00,PENGU,1,0.01038399657372364,1.25e-05,-0.038993035089079246,2.078634615463949
2026-07-03 09:00:00,PENGU,1,0.011440662255717398,1.25e-05,-0.0028042229283158243,2.074730392535633
2026-07-03 10:00:00,XPL,1,0.013698857265574542,1.25e-05,-0.06591403717288125,2.007716355362752
2026-07-03 10:00:00,PENGU,1,0.011063571478161316,1.25e-05,0.0039488168313840276,2.010565172194136
2026-07-03 11:00:00,HMSTR,1,0.013140338332613296,1.25e-05,-0.08004270767353636,1.9294224645205997
2026-07-03 11:00:00,XPL,1,0.014834824709645368,1.25e-05,-0.040106093101287585,1.888216371419312
2026-07-03 11:00:00,GRASS,1,0.0244473483776165,6.750647500000001e-05,0.023107174128378934,1.910223545547691
2026-07-03 12:00:00,HMSTR,1,0.01655484306057564,1.25e-05,-0.07609934353864725,1.8330242020090437
2026-07-03 12:00:00,XPL,1,0.01587135319738013,1.25e-05,-0.03286702066030199,1.7990571813487417
2026-07-03 13:00:00,XPL,1,0.015786988334864645,1.25e-05,-0.008829074784118637,1.7891281065646232
2026-07-03 13:00:00,HMSTR,1,0.016160030985111727,1.25e-05,-0.026787315963649763,1.7612407906009735
2026-07-03 14:00:00,AERO,1,0.011067748087256472,1.25e-05,0.009651137808220406,1.7697919284091939
2026-07-03 14:00:00,HMSTR,1,0.018234516787180632,1.25e-05,-0.033901551675681416,1.7347903767335124
2026-07-03 14:00:00,XPL,1,0.015118794066644447,1.25e-05,-0.008161138173640716,1.7255292385598717
2026-07-03 14:00:00,ETHFI,1,0.011850759045201935,1.25e-05,0.01745619962734792,1.7418854381872197
2026-07-03 15:00:00,MEGA,1,0.011555226677939182,1.25e-05,0.008946912271239083,1.7497323504584588
2026-07-03 15:00:00,AERO,1,0.01289072126491223,1.25e-05,0.046404229821857435,1.795036580280316
2026-07-03 17:00:00,NIL,1,0.01083807587929665,1.25e-05,-0.02920750928743513,1.764729070992881
2026-07-03 18:00:00,NIL,1,0.011696540536987392,1.25e-05,0.013641357788000899,1.7772704287808818
2026-07-03 21:00:00,kBONK,1,0.012102592452834196,4.6692250000000003e-05,-0.02416606584718353,1.7520043629336983
2026-07-03 22:00:00,kBONK,1,0.01219198449569592,4.1684225000000005e-05,0.00020281918739022175,1.7511071821210886
2026-07-04 03:00:00,MEGA,1,0.011667576979354295,3.3538212499999994e-05,-0.019345423795239996,1.7306617583258486
2026-07-04 10:00:00,ETHFI,1,0.020407687671012618,1.25e-05,-0.02893739019420577,1.7006243681316429
2026-07-04 16:00:00,EIGEN,1,0.012565904293897753,1.25e-05,-0.001719690879526679,1.6978046772521163
2026-07-04 16:00:00,ADA,1,0.012569759393732977,1.25e-05,-0.0004093537385105766,1.6962953235136058
2026-07-04 17:00:00,ADA,1,0.0131092423340693,1.25e-05,0.034234415610705685,1.7294297391243114
2026-07-05 12:00:00,LIT,1,0.01557123137028969,1.0969099999999998e-05,0.009189968372927407,1.7375197074972388
2026-07-05 15:00:00,PUMP,1,0.010123258505558458,1.25e-05,-0.0012307693861326667,1.735188938111106
2026-07-05 16:00:00,LIT,1,0.01630632681902956,1.7303874999999997e-05,0.032758782911735604,1.7668477210228417
2026-07-05 18:00:00,EIGEN,1,0.013988489759979105,1.25e-05,-0.00041433603244518235,1.7653333849903965
2026-07-06 01:00:00,SPX,1,0.0100491117554028,1.25e-05,0.014854436727782973,1.7790878217181794
2026-07-06 02:00:00,SPX,1,0.010136495098517339,1.25e-05,0.03385563693933863,1.811843458657518
2026-07-06 15:00:00,PYTH,1,0.011662770306671994,1.6965374999999878e-06,-0.005245631721057938,1.80549782693646
2026-07-06 15:00:00,MON,1,0.016967444075977015,1.25e-05,0.025103840972152094,1.8295016679086122
2026-07-06 15:00:00,NEAR,1,0.01014991595599471,1.25e-05,0.002600906966632418,1.8310025748752448
2026-07-06 15:00:00,MORPHO,1,0.011250639919112118,1.25e-05,0.012433107469282107,1.842335682344527
2026-07-06 15:00:00,ZRO,1,0.010128664034350051,4.50023875e-05,-0.03033944465522392,1.810896237689303
2026-07-06 16:00:00,ZRO,1,0.010625963065222689,4.20946e-05,-0.009722639810361054,1.800073597878942
2026-07-06 16:00:00,AERO,1,0.012288428116617973,1.25e-05,0.0076301406186933774,1.8066037384976352
2026-07-06 16:00:00,FARTCOIN,1,0.014721048151779284,1.25e-05,0.0041485103837829084,1.8096522488814182
2026-07-06 16:00:00,LDO,1,0.010168564144836406,1.25e-05,-0.002067073689434264,1.806485175191984
2026-07-06 17:00:00,CHIP,1,0.010623801353445745,1.25e-05,0.04859353684484466,1.8539787120368285
2026-07-06 17:00:00,ZRO,1,0.01065587567791783,3.20486e-05,-0.0,1.8528787120368284
2026-07-07 06:00:00,CHIP,1,0.0200021249362595,1.25e-05,-0.03839101572279027,1.813387696314038
2026-07-07 07:00:00,CHIP,1,0.020522247843023218,1.25e-05,-0.06932648658444199,1.7429612097295961
2026-07-07 08:00:00,CHIP,1,0.02054088527718948,1.25e-05,-0.039006717860360876,1.7028544918692352
2026-07-07 09:00:00,CHIP,1,0.02312385666966568,1.25e-05,0.05961672159680613,1.7613712134660413
2026-07-07 15:00:00,ZEC,1,0.013134983817326062,1.25e-05,-0.02002447361305436,1.7402467398529868
2026-07-07 16:00:00,LDO,1,0.012282038986015525,1.4355012500000002e-05,0.011688402356701787,1.7508351422096886
2026-07-07 16:00:00,PURR,1,0.011074119898774912,1.25e-05,0.02906503930620952,1.778800181515898
2026-07-07 16:00:00,MON,1,0.01585313518222609,1.3025937499999993e-05,0.016545504075957566,1.7942456855918556
2026-07-07 16:00:00,ZEC,1,0.013509221053222553,1.25e-05,0.020337923315190583,1.813483608907046
2026-07-08 05:00:00,UNI,1,0.012014016437144398,1.25e-05,0.014773544143547456,1.8271571530505935
2026-07-08 06:00:00,KAITO,1,0.012642820906589839,1.25e-05,0.02856645468582457,1.854623607736418
2026-07-08 11:00:00,KAITO,1,0.060658338476491366,1.1509575000000021e-05,0.17444025895306903,2.027963866689487
2026-07-08 18:00:00,APE,1,0.013780078921338902,1.1307875000000007e-05,0.014976110049598399,2.0418399767390856
2026-07-08 19:00:00,APE,1,0.012819870015497904,1.1379562500000008e-05,-0.007828071783410518,2.032911904955675
2026-07-08 19:00:00,VVV,1,0.015656718594932038,1.25e-05,-0.013580617887117334,2.018231287068558
2026-07-08 20:00:00,VVV,1,0.016741759288120262,1.25e-05,0.018695353898959172,2.035826640967517
2026-07-08 21:00:00,DYDX,1,0.013933843723870723,1.25e-05,-0.01820373642442325,2.016522904543094
2026-07-08 22:00:00,EIGEN,1,0.013401793899519924,1.25e-05,0.004029014314045149,2.019451918857139
2026-07-08 23:00:00,DYDX,1,0.014072928607389486,1.25e-05,0.027176949538536874,2.045528868395676
2026-07-09 03:00:00,ARB,1,0.01042347842862195,1.25e-05,-0.03690365788085161,2.007525210514824
2026-07-09 04:00:00,ARB,1,0.012804629891440334,1.25e-05,-0.018798212704620846,1.9876269978102032
